0.5328296733552125, 0.5302684535911373, 0.5388281365449978, 0.5282910694597575, 0.4997152214153496, 0.5034685479129923, 0.5046178031047357, 0.5068613138686131
0.5342558627481766, 0.5261801124117821, 0.5259800759693256, 0.5211410832798116, 0.4923329682365827, 0.49669949139703495, 0.495118054322741, 0.4909539473684211
0.5422247277322794, 0.5365255412178735, 0.5240993316307124, 0.5240415743738286, 0.5229129308627216, 0.5094662897284331, 0.52291917973462, 0.5217877094972067
0.5367506801874142, 0.5313129982212267, 0.5290150359555459, 0.5246379271328355, 0.5076326112911479, 0.5037220843672456, 0.5097832947612034, 0.5076203671631452
