0.7308245780195737, 0.7248039500435667, 0.7388059701492538, 0.7392723263506064, 0.6869571408230101, 0.7038212815990593, 0.6885439182550599, 0.7045255474452555
0.7182526655343201, 0.7149769682626886, 0.7121407582598724, 0.7086812245771783, 0.6826787670161164, 0.676874797099881, 0.6682052192437422, 0.6770833333333334
0.7394531104806036, 0.7247698268813764, 0.7094223767863935, 0.7132390526495144, 0.7097529388324367, 0.6935663496958794, 0.7048250904704463, 0.7141899441340782
0.7299821586441483, 0.7217273865208512, 0.7189147962519067, 0.7203835709436525, 0.6955483540849394, 0.6912879431659812, 0.6896170839469808, 0.6996016626255629
