0.0024603553616242882, 0.003455262298592412, 0.004608431756611462, 0.005671019434527506, 0.005783116632840672
0.002320206527153835, 0.003442147777447912, 0.0038652548548372815, 0.004592656020514688, 0.005471306708644155
0.0025128334212383965, 0.003759343129257647, 0.004611975219958747, 0.005900911988185389, 0.006217557810154051
0.002435006221178991, 0.003560636217487897, 0.004353995085383456, 0.005382371075896049, 0.0058340267166507535
