0.007487333738100776, 0.009320778373895038, 0.01231734298086898, 0.014766554608604831, 0.012764176969271877
0.006632330984238334, 0.008989010742546587, 0.009345320567196638, 0.01036409749870491, 0.012257065378450635
0.00671412104065645, 0.008922560762111446, 0.010340885433874535, 0.013542902016944077, 0.013630570206465902
0.0069473537404777675, 0.009081950403852589, 0.010570305394178338, 0.012800738189224626, 0.012904134841751158
